1 1 3 1 29 122 8756 9759
10 5 4917 0 0 0 0 0
1 1 3 1 11 322 8757 9760
1 1 3 1 14 310 1140 9761
1 1 3 1 14 260 8758 9762
2 5 4918 0 0 0 0 0
2 5 4919 0 0 0 0 0
1 1 3 1 2 211 8759 9763
1 1 3 1 21 300 8760 9764
1 1 1 1 14 382 8761 9765
1 1 3 1 30 373 8762 9766
2 3 4920 0 0 0 0 0
1 1 3 1 16 150 8763 9767
1 1 3 1 11 368 8764 9768
1 1 27 1 2 405 8765 9769
1 1 1 1 7 67 8766 9770
1 1 1 34 72 2214 0 0
1 1 1 1 2 149 8767 9771
1 1 3 1 21 456 8768 9772
3 3 4921 0 0 0 0 0
1 1 1 1 7 213 8769 9773
1 1 3 1 14 264 8770 9774
1 1 1 39 297 2215 0 0
1 1 1 1 3 318 8771 9775
22 4 6 3 0 0 0 0
1 1 3 1 30 200 8772 9776
1 1 3 1 7 80 4638 9777
3 4 7 86 0 0 0 0
1 1 3 1 24 39 3049 9778
1 1 3 1 2 19 8773 9779
1 1 3 1 2 173 8774 9780
1 1 128 15 112 2216 0 0
2 5 4922 0 0 0 0 0
1 1 3 1 4 416 8775 9781
1 1 3 1 14 382 8776 9782
2 5 4923 0 0 0 0 0
3 5 4924 0 0 0 0 0
1 1 3 1 4 258 8777 9783
3 5 3942 0 0 0 0 0
1 1 3 1 11 219 8778 9784
2 5 4925 0 0 0 0 0
1 1 3 1 16 57 454 9785
1 1 1 1 6 236 8779 9786
2 5 4926 0 0 0 0 0
1 1 3 1 21 303 8780 9787
1 1 3 1 3 88 8781 9788
1 7 209 40 13 2217 0 0
30 5 4927 0 0 0 0 0
10 4 6 6 0 0 0 0
1 1 3 1 6 131 8782 9789
2 3 4928 118 113 0 0 0
1 1 3 1 21 319 8783 9790
1 1 3 17 209 2218 0 0
5 5 4929 0 0 0 0 0
1 1 3 7 38 106 0 0
1 1 44 1 1 103 8784 9791
1 1 3 1 15 49 8785 9792
1 1 3 1 30 400 8786 9793
2 3 4930 218 113 0 0 0
1 1 3 1 24 143 8787 9794
1 1 3 1 30 305 8788 9795
1 1 3 1 15 70 8789 9796
1 1 3 1 4 107 8790 9797
1 1 1 1 2 19 8791 9798
8 4 7 5 0 0 0 0
1 1 3 1 15 240 8792 9799
1 1 3 16 22 2219 0 0
1 1 3 1 7 48 7292 9800
1 1 3 1 30 60 8793 9801
1 1 1 1 7 18 8794 9802
1 1 3 14 180 2220 0 0
28 5 4931 0 0 0 0 0
1 1 3 1 30 138 8795 9803
1 1 3 1 6 314 8796 9804
3 5 4932 0 0 0 0 0
1 1 3 1 4 247 8797 9805
3 5 4933 0 0 0 0 0
1 1 3 1 1 103 8798 9806
39 3 15 0 0 0 0 0
1 1 3 23 25 2221 0 0
1 1 3 1 14 354 8799 9807
2 5 4934 0 0 0 0 0
6 4 6 71 0 0 0 0
2 5 4935 0 0 0 0 0
2 5 4936 0 0 0 0 0
1 1 3 1 2 173 8800 9808
13 5 4937 0 0 0 0 0
1 1 3 1 14 264 8801 9809
10 5 4938 0 0 0 0 0
1 1 3 1 6 42 8802 9810
1 1 1 1 16 150 8803 9811
1 7 207 47 16 2222 0 0
1 1 1062 23 43 2223 0 0
1 1 1 1 15 49 8804 9812
1 1 3 1 15 56 120 9813
1 1 128 23 207 2224 0 0
1 1 3 1 7 6 8805 9814
1 1 1 23 234 2225 0 0
2 5 4939 0 0 0 0 0
1 7 93 17 4 2226 0 0
2 5 4940 0 0 0 0 0
1 1 3 1 13 26 8806 9815
1 1 3 1 16 57 8807 9816
1 1 1 1 4 178 8808 9817
1 1 3 1 1 206 8809 9818
10 5 4941 0 0 0 0 0
1 1 3 1 15 287 8810 9819
1 1 1 1 30 200 8811 9820
7 5 4942 0 0 0 0 0
1 1 1 1 13 86 8812 9821
1 1 90 1 2 173 8813 9822
1 1 3 1 21 335 8814 9823
1 1 3 1 24 209 8815 9824
1 1 3 1 2 173 8816 9825
1 1 3 1 12 61 8817 9826
1 1 3 1 21 33 8818 9827
1 1 1 1 21 259 8819 9828
1 7 318 20 11 2227 0 0
1 1 3 1 13 180 8820 9829
1 1 3 1 15 14 707 9830
1 1 3 1 29 118 8821 9831
28 5 4943 0 0 0 0 0
1 1 1 1 1 65 8822 9832
1 1 3 1 21 456 8823 9833
1 1 1 1 15 71 8824 9834
1 1 3 1 3 113 8825 9835
43 4 7 48 0 0 0 0
1 1 3 1 4 237 8826 9836
1 1 3 1 12 419 8827 9837
1 7 204 39 24 2228 0 0
2 5 4944 0 0 0 0 0
1 1 3 1 29 105 8828 9838
1 1 3 1 3 388 8829 9839
1 1 3 1 13 171 8830 9840
1 1 3 1 13 189 8831 9841
1 1 1 1 6 346 8832 9842
1 1 1 1 16 334 8833 9843
1 1 3 1 24 288 8834 9844
13 8 0 0 0 0 0 0
1 1 3 1 2 355 8835 9845
1 1 3 1 13 255 8836 9846
2 5 4945 0 0 0 0 0
1 1 3 1 14 114 8837 9847
1 1 3 1 16 38 29 9848
7 3 4946 0 0 0 0 0
1 1 3 1 12 89 1121 9849
85 5 4947 0 0 0 0 0
1 1 27 1 12 128 8838 9850
1 1 3 1 6 27 8839 9851
7 5 4948 0 0 0 0 0
1 1 1 1 14 36 8840 9852
1 1 3 1 14 310 1140 9853
1 1 38 1 21 50 8841 9854
2 5 4949 0 0 0 0 0
1 7 311 30 12 2229 0 0
1 7 315 43 16 2230 0 0
1 1 3 1 16 72 8842 9855
1 1 3 1 14 36 8843 9856
1 1 3 1 24 39 8844 9857
1 1 3 1 21 300 8845 9858
1 7 318 43 13 2231 0 0
13 5 4950 0 0 0 0 0
1 1 1 1 24 40 8846 9859
1 1 3 15 106 2232 0 0
1 1 1 1 30 297 8847 9860
1 1 27 1 24 63 8848 9861
1 7 72 30 30 2233 0 0
1 1 1 1 6 314 8849 9862
1 1 3 1 3 123 8850 9863
1 1 3 1 21 319 3421 9864
1 1 3 1 4 13 8851 9865
3 5 4951 0 0 0 0 0
1 1 3 1 7 41 8852 9866
1 7 207 28 14 2234 0 0
1 1 3 1 2 281 8853 9867
1 1 1 1 6 27 8854 9868
1 1 1 1 14 260 8855 9869
88 4 7 10 0 0 0 0
1 1 3 1 2 173 8856 9870
1 1 1 1 6 314 8857 9871
1 1 3 1 12 443 8858 9872
3 5 4952 0 0 0 0 0
1 1 3 1 11 330 8859 9873
1 1 3 1 30 200 8860 9874
2 5 4953 0 0 0 0 0
1 1 3 1 3 84 8861 9875
1 1 3 1 6 7 8862 9876
3 5 4954 0 0 0 0 0
1 1 3 1 1 446 8863 9877
1 1 3 1 7 286 8864 9878
2 5 4955 0 0 0 0 0
2 3 4956 0 0 0 0 0
1 1 3 1 7 6 8865 9879
19 116 0 0 0 0 0 0
1 7 311 17 6 2235 0 0
1 1 1 1 6 7 8866 9880
1 7 204 40 30 2236 0 0
1 1 3 1 12 76 8867 9881
2 5 4957 0 0 0 0 0
1 1 3 1 4 361 8868 9882
2 5 4958 0 0 0 0 0
2 5 4959 0 0 0 0 0
2 5 4960 0 0 0 0 0
1 7 315 43 12 2237 0 0
1 1 3 1 24 40 8869 9883
1 7 209 15 12 2238 0 0
3 5 4961 0 0 0 0 0
1 1 1 15 201 2239 0 0
1 1 3 1 7 386 8870 9884
1 1 3 1 13 174 8871 9885
1 1 3 1 7 244 8872 9886
5 5 1083 219 0 0 0 0
1 1 3 1 3 3 8873 9887
1 1 27 1 15 134 8874 9888
5 5 4962 0 0 0 0 0
2 3 4963 0 0 0 0 0
2 5 4964 0 0 0 0 0
1 1 3 1 30 92 8875 9889
1 1 1 1 6 346 8876 9890
1 1 328 1 24 158 8877 9891
1 1 1 1 24 143 8878 9892
1 1 3 1 24 285 8879 9893
1 1 3 1 2 211 8880 9894
1 1 3 1 11 156 3944 9895
1 1 1 1 16 130 8881 9896
5 5 4965 0 0 0 0 0
1 1 3 1 11 207 8882 9897
1 1 3 1 12 136 8883 9898
7 5 4966 0 0 0 0 0
1 1 1 1 11 294 8884 9899
1 1 3 1 21 51 8885 9900
1 1 3 1 24 209 1501 9901
1 1 3 1 12 119 2501 9902
2 5 4967 0 0 0 0 0
1 1 27 1 1 338 8886 9903
1 1 3 1 16 359 1577 9904
1 1 3 1 11 181 8887 9905
1 1 1 1 4 258 8888 9906
1 1 3 37 136 2240 0 0
2 5 4968 0 0 0 0 0
1 7 20 21 21 2241 0 0
1 1 3 1 13 312 6297 9907
1 1 3 1 21 456 8889 9908
1 1 3 1 4 107 1349 9909
1 7 204 17 11 2242 0 0
1 1 3 1 4 159 8890 9910
1 1 3 1 2 267 8891 9911
1 1 3 1 21 125 8892 9912
1 7 93 15 2 2243 0 0
5 5 4969 0 0 0 0 0
1 1 1 1 7 41 8893 9913
2 5 4970 0 0 0 0 0
2 5 4971 0 0 0 0 0
1 7 46 37 24 2244 0 0
5 5 4972 0 0 0 0 0
1 1 3 1 30 231 271 9914
1 1 1 1 14 36 8894 9915
1 1 3 1 29 208 8895 9916
1 1 1 110 326 0 0 0
1 7 46 16 16 2245 0 0
1 1 1 1 12 168 2399 9917
7 5 4973 0 0 0 0 0
1 1 3 1 13 23 8896 9918
1 1 3 1 12 76 8897 9919
1 1 3 40 256 2246 0 0
18 5 4974 0 0 0 0 0
1 1 3 1 21 175 8898 9920
1 1 3 1 4 13 8899 9921
1 1 3 1 3 141 8900 9922
2 5 4975 0 0 0 0 0
1 1 3 1 6 369 8901 9923
1 1 3 1 11 219 8902 9924
2 5 4976 0 0 0 0 0
1 7 204 16 14 2247 0 0
1 1 3 1 2 392 8903 9925
1 1 1 15 296 2248 0 0
1 1 3 1 30 297 8904 9926
2 5 4977 0 0 0 0 0
1 7 315 30 6 2249 0 0
1 1 3 1 30 256 8905 9927
1 1 3 30 315 2250 0 0
1 7 53 37 30 2251 0 0
1 1 3 1 3 3 8906 9928
1 1 1 1 15 151 8907 9929
1 1 3 1 30 138 8908 9930
1 1 3 1 3 88 8909 9931
7 5 4978 0 0 0 0 0
1 1 3 1 13 312 8910 9932
1 1 3 1 14 222 8911 9933
1 1 3 1 21 98 8912 9934
1 1 1 1 24 55 8913 9935
1 7 311 40 4 2252 0 0
1 1 3 30 241 2253 0 0
1 1 3 1 13 180 8914 9936
1 7 134 30 6 2254 0 0
1 1 1 1 24 158 8915 9937
1 1 1 1 12 128 8916 9938
1 1 3 1 16 99 8917 9939
2 5 4979 0 0 0 0 0
1 1 3 1 11 74 8918 9940
1 1 3 1 11 322 8919 9941
2 5 4980 0 0 0 0 0
1 1 1 1 24 285 8920 9942
1 1 1 1 21 259 8921 9943
2 5 4981 0 0 0 0 0
1 1 3 1 2 173 8922 9944
1 1 3 1 30 373 8923 9945
1 1 3 1 30 62 8924 9946
1 1 3 1 16 150 5684 9947
1 1 1 1 12 339 8925 9948
1 1 3 1 16 85 8926 9949
1 1 3 1 29 321 8927 9950
1 1 3 1 15 14 8928 9951
2 5 4982 0 0 0 0 0
39 3 212 32 0 0 0 0
1 1 3 1 24 285 8929 9952
1 1 3 1 12 61 8930 9953
2 5 4983 0 0 0 0 0
1 1 3 1 14 275 8931 9954
1 1 3 1 24 63 8932 9955
1 1 141 1 21 259 8933 9956
2 5 4984 0 0 0 0 0
1 1 1 1 14 90 8934 9957
1 1 1 1 24 55 8935 9958
1 1 3 1 1 52 8936 9959
1 1 3 1 21 303 4862 9960
1 1 1 1 3 124 8937 9961
1 1 1 1 4 77 8938 9962
1 1 3 1 30 305 8939 9963
1 1 3 1 21 335 8940 9964
11 5 4985 0 0 0 0 0
1 1 3 1 4 4 8941 9965
1 1 3 1 15 240 8942 9966
1 1 1 1 24 63 8943 9967
2 5 4986 0 0 0 0 0
1 1 3 1 3 16 8944 9968
5 5 4987 0 0 0 0 0
157 5 2398 0 0 0 0 0
1 1 3 1 12 397 8945 9969
1 1 1 1 6 27 8946 9970
1 1 1 1 15 56 8947 9971
1 1 1 30 158 2255 0 0
2 5 4988 0 0 0 0 0
1 1 3 1 16 115 2784 9972
1 1 1 17 128 2256 0 0
3 5 4989 0 0 0 0 0
2 5 4990 0 0 0 0 0
23 5 4991 0 0 0 0 0
2 5 4992 0 0 0 0 0
1 1 3 1 13 11 8948 9973
1 1 1 1 2 173 8949 9974
2 5 4993 0 0 0 0 0
1 1 3 1 6 236 6057 9975
1 1 1 37 40 2257 0 0
1 1 1 1 15 83 8950 9976
1 1 3 1 13 174 8951 9977
1 1 3 1 7 59 8952 9978
1 1 3 1 1 52 3072 9979
1 1 3 1 13 199 8953 9980
2 5 4994 0 0 0 0 0
1 1 3 1 13 198 8954 9981
1 1 1 1 14 264 8955 9982
1 1 3 1 21 148 8956 9983
1 1 3 1 29 265 8957 9984
7 5 4933 0 0 0 0 0
5 5 4995 0 0 0 0 0
1 1 3 1 11 74 8958 9985
1 7 209 16 1 2258 0 0
13 5 4996 0 0 0 0 0
1 1 1 1 21 51 8959 9986
2 5 4997 0 0 0 0 0
1 1 1 1 13 171 8960 9987
1 7 72 14 3 2259 0 0
1 1 3 1 16 85 8961 9988
7 5 4998 0 0 0 0 0
1 7 204 39 13 2260 0 0
1 1 3 1 4 237 8962 9989
1 1 90 16 236 2261 0 0
1 7 93 7 2 2262 0 0
1 1 3 1 7 244 8963 9990
1 1 1 14 62 2263 0 0
5 5 4999 0 0 0 0 0
43 3 12 0 0 0 0 0
1 1 3 1 2 404 8964 9991
1 1 3 1 30 62 8965 9992
2 5 5000 0 0 0 0 0
2 5 5001 0 0 0 0 0
1 1 3 23 52 2264 0 0
1 7 46 7 12 2265 0 0
10 5 5002 0 0 0 0 0
4 5 5003 0 0 0 0 0
17 5 5004 0 0 0 0 0
1 1 3 1 15 56 8966 9993
1 1 3 1 30 225 8967 9994
1 1 1 1 30 351 8968 9995
1 1 3 1 2 96 8969 9996
1 1 128 23 43 2266 0 0
1 1 3 1 21 175 8970 9997
2 5 5005 0 0 0 0 0
1 1 38 1 6 263 8971 9998
13 5 5006 0 0 0 0 0
1 7 207 14 13 2267 0 0
10 5 5007 0 0 0 0 0
1 1 1 30 324 2268 0 0
1 1 3 1 3 75 8972 9999
1 1 1 1 15 71 8973 10000
2 5 5008 0 0 0 0 0
2 5 5009 0 0 0 0 0
1 1 345 16 242 2269 0 0
1 1 3 1 6 369 8974 10001
1 1 3 1 12 136 8975 10002
1 1 3 1 29 208 8976 10003
1 1 3 1 16 99 8977 10004
1 1 1 1 3 84 8978 10005
1 1 3 1 2 149 8979 10006
2 5 5010 0 0 0 0 0
1 1 1 34 35 2270 0 0
1 1 1 1 30 60 8980 10007
2 5 5011 0 0 0 0 0
1 1 3 1 21 300 8981 10008
126 6 0 0 0 0 0 0
1 1 3 1 29 323 8982 10009
2 5 5012 0 0 0 0 0
1 1 44 1 21 319 8983 10010
1 1 3 1 12 136 3714 10011
1 1 27 1 14 120 8984 10012
1 1 3 1 1 52 8985 10013
1 1 3 1 24 209 8986 10014
1 1 1 1 14 382 8987 10015
7 5 5013 0 0 0 0 0
44 5 5014 0 0 0 0 0
2 5 5015 0 0 0 0 0
1 1 1 1 11 207 8988 10016
1 1 1 1 13 199 8989 10017
4 5 5016 0 0 0 0 0
2 5 5017 0 0 0 0 0
2 5 5018 0 0 0 0 0
1 7 20 39 14 2271 0 0
1 7 25 7 16 2272 0 0
3 3 5019 0 0 0 0 0
1 1 3 1 6 263 8990 10018
1 7 20 43 4 2273 0 0
1 1 27 1 4 416 8991 10019
2 5 5020 0 0 0 0 0
1 1 3 1 21 51 8992 10020
2 5 5021 0 0 0 0 0
87 4 7 4 5 0 0 0
1 7 20 23 29 2274 0 0
1 1 1 1 12 443 8993 10021
1 1 3 1 30 53 1768 10022
1 1 1 1 7 80 8994 10023
1 1 3 1 1 65 8995 10024
1 1 3 1 4 13 8996 10025
1 1 1 1 3 291 8997 10026
3 5 5022 0 0 0 0 0
1 1 3 1 2 19 8998 10027
1 1 3 1 16 334 8999 10028
2 5 5023 0 0 0 0 0
2 5 5024 0 0 0 0 0
2 5 5025 0 0 0 0 0
1 1 3 1 12 15 9000 10029
32 3 12 0 0 0 0 0
1 1 3 1 2 215 1763 10030
2 5 5026 0 0 0 0 0
1 1 3 14 268 2275 0 0
11 5 5027 0 0 0 0 0
1 1 3 1 3 16 15 10031
33 5 5028 0 0 0 0 0
1 1 3 39 210 2276 0 0
1 1 1 1 4 416 9001 10032
1 1 3 1 3 113 411 10033
1 1 3 1 30 92 9002 10034
1 1 1 1 15 70 9003 10035
2 5 5029 0 0 0 0 0
1 1 1 1 15 71 9004 10036
1 1 1 47 200 2277 0 0
1 1 3 1 29 268 9005 10037
1 1 3 1 29 105 9006 10038
1 1 1 1 1 328 9007 10039
1 1 3 1 6 263 9008 10040
2 5 5030 0 0 0 0 0
1 1 3 1 4 159 9009 10041
1 1 3 1 3 88 9010 10042
158 5 5031 0 0 0 0 0
1 1 3 1 6 369 9011 10043
2 5 5032 0 0 0 0 0
1 1 3 1 16 57 454 10044
1 20 27 1 21 308 9012 10045
1 1 3 1 21 175 9013 10046
30 5 5033 0 0 0 0 0
1 1 3 1 21 148 9014 10047
1 1 27 1 4 154 9015 10048
1 1 1 1 30 231 9016 10049
1 1 1 1 7 213 9017 10050
1 1 3 1 30 231 9018 10051
2 5 5034 0 0 0 0 0
1 7 311 20 30 2278 0 0
1 1 1 1 30 62 9019 10052
56 4 6 22 0 0 0 0
1 7 311 20 24 2279 0 0
1 1 3 1 2 355 9020 10053
7 5 5035 0 0 0 0 0
1 1 3 1 21 319 4858 10054
2 5 5036 0 0 0 0 0
1 1 3 1 14 114 9021 10055
1 1 3 1 29 268 9022 10056
5 5 5037 0 0 0 0 0
1 1 3 1 14 433 9023 10057
159 3 1743 0 0 0 0 0
1 1 1 17 44 2280 0 0
1 1 3 1 30 53 40 10058
1 1 3 1 4 361 9024 10059
1 1 3 1 16 81 9025 10060
1 1 1 1 30 297 9026 10061
1 1 3 1 11 214 9027 10062
1 1 1 1 11 214 9028 10063
56 4 6 13 0 0 0 0
1 1 1 1 2 173 9029 10064
1 1 1 1 1 187 9030 10065
1 1 3 1 24 63 9031 10066
2 5 5038 0 0 0 0 0
1 1 3 7 68 2281 0 0
1 1 119 1 15 56 9032 10067
1 1 3 1 21 148 9033 10068
1 1 3 1 12 443 9034 10069
1 1 1 1 16 57 9035 10070
1 1 3 47 160 2282 0 0
1 1 3 7 204 2283 0 0
1 1 1 28 161 2284 0 0
1 1 1 1 14 433 9036 10071
1 1 3 1 13 91 9037 10072
1 1 3 1 7 213 9038 10073
1 1 3 1 21 308 9039 10074
1 1 3 1 11 214 9040 10075
1 1 27 15 18 2285 0 0
2 5 5039 0 0 0 0 0
1 1 1 1 4 258 9041 10076
2 5 5040 0 0 0 0 0
1 1 3 1 16 184 9042 10077
1 1 1 30 240 2286 0 0
2 5 5041 0 0 0 0 0
1 1 3 1 2 355 9043 10078
1 1 3 1 24 55 535 10079
2 5 5042 0 0 0 0 0
2 5 5043 0 0 0 0 0
1 1 3 1 12 136 9044 10080
1 1 3 1 7 41 9045 10081
1 1 3 1 1 338 9046 10082
2 5 5044 0 0 0 0 0
1 1 1 1 30 305 9047 10083
2 5 5045 0 0 0 0 0
4 5 5046 0 0 0 0 0
3 5 5047 0 0 0 0 0
2 5 5048 0 0 0 0 0
56 5 86 0 0 0 0 0
1 1 1 1 12 76 9048 10084
1 1 3 1 15 283 9049 10085
2 5 5049 0 0 0 0 0
1 7 46 21 15 2287 0 0
30 5 5050 0 0 0 0 0
1 1 3 1 30 298 9050 10086
1 7 72 30 24 2288 0 0
1 1 1 1 4 176 9051 10087
1 1 1 28 75 2289 0 0
160 3 21 35 36 0 0 0
1 1 3 1 14 310 9052 10088
1 1 1 1 4 166 9053 10089
1 1 3 1 4 361 9054 10090
1 1 27 1 15 83 9055 10091
1 1 3 1 16 359 9056 10092
7 5 5051 0 0 0 0 0
1 7 93 23 30 2290 0 0
5 5 5052 0 0 0 0 0
17 5 5053 0 0 0 0 0
69 3 5 2 0 0 0 0
2 5 5054 0 0 0 0 0
153 3 4041 2 0 0 0 0
1 1 3 1 11 207 9057 10093
2 5 5055 0 0 0 0 0
1 1 3 1 2 96 9058 10094
2 5 5056 0 0 0 0 0
1 1 3 1 11 214 244 10095
1 1 5057 1 11 82 9059 10096
99 5 5058 0 0 0 0 0
4 5 5059 0 0 0 0 0
1 1 1 1 7 244 9060 10097
12 5 5060 0 0 0 0 0
69 3 12 0 0 0 0 0
1 1 3 1 21 175 9061 10098
1 1 3 1 3 291 9062 10099
28 5 5061 0 0 0 0 0
1 1 3 1 16 220 5989 10100
1 1 119 21 102 2291 0 0
1 1 3 1 6 42 492 10101
1 1 3 1 3 3 9063 10102
1 1 1 34 143 2292 0 0
1 1 27 1 1 191 9064 10103
2 5 5062 0 0 0 0 0
3 5 5063 220 0 0 0 0
2 5 5064 0 0 0 0 0
1 1 1 1 24 160 9065 10104
1 1 3 1 13 255 9066 10105
1 1 1 1 13 189 9067 10106
1 1 3 1 7 357 9068 10107
1 1 1 1 7 18 9069 10108
1 1 3 1 7 357 9070 10109
1 1 1 1 29 321 9071 10110
1 1 3 1 11 9 9072 10111
2 5 5065 0 0 0 0 0
1 1 3 1 3 88 3620 10112
1 1 3 1 3 135 9073 10113
1 1 1 1 29 306 9074 10114
33 5 5066 0 0 0 0 0
2 5 5067 0 0 0 0 0
7 3 5068 0 0 0 0 0
1 1 1 43 276 2293 0 0
1 1 3 1 7 73 9075 10115
1 1 3 1 29 122 1511 10116
1 1 3 1 13 86 9076 10117
1 1 3 1 2 173 9077 10118
1 1 3 1 1 132 9078 10119
2 5 5069 0 0 0 0 0
2 5 5070 0 0 0 0 0
1 1 90 1 6 66 9079 10120
2 5 5071 0 0 0 0 0
1 1 1 1 2 19 9080 10121
1 1 3 1 24 63 3018 10122
1 1 3 1 21 79 9081 10123
7 5 5072 0 0 0 0 0
1 1 3 1 13 312 9082 10124
2 5 5073 0 0 0 0 0
2 5 5074 0 0 0 0 0
1 1 38 23 234 2294 0 0
1 1 3 1 7 155 9083 10125
1 1 3 1 3 269 9084 10126
4 5 5075 0 0 0 0 0
2 5 5076 0 0 0 0 0
1 1 38 1 3 3 9085 10127
33 5 5077 0 0 0 0 0
1 1 3 1 24 144 9086 10128
1 1 1 1 21 148 9087 10129
4 5 5078 0 0 0 0 0
1 1 1 28 75 2295 0 0
37 3 4 0 0 0 0 0
2 5 5079 0 0 0 0 0
1 1 1 1 21 308 9088 10130
1 1 27 1 30 225 9089 10131
1 1 1 1 12 397 9090 10132
1 1 1 17 261 2296 0 0
1 1 1 37 124 2297 0 0
1 1 1 1 13 11 9091 10133
1 1 3 1 29 97 9092 10134
1 1 1 1 6 346 9093 10135
1 1 3 1 12 339 9094 10136
1 1 1 7 48 2298 0 0
1 1 3 1 3 3 2870 10137
1 7 46 14 29 2299 0 0
1 1 1 1 24 144 9095 10138
17 5 5080 0 0 0 0 0
1 1 1 1 6 163 9096 10139
1 1 3 1 24 280 9097 10140
4 5 5081 0 0 0 0 0
5 3 5082 0 0 0 0 0
1 1 3 1 13 199 9098 10141
1 1 1 14 248 2300 0 0
2 5 5083 0 0 0 0 0
1 7 311 37 12 2301 0 0
1 1 1 1 13 179 9099 10142
1 1 3 1 2 149 9100 10143
1 1 3 1 3 292 9101 10144
5 5 5084 0 0 0 0 0
1 1 3 1 24 40 9102 10145
2 5 5085 0 0 0 0 0
1 1 3 1 3 113 9103 10146
1 1 1 1 30 200 9104 10147
1 1 1 1 16 359 9105 10148
1 1 1 1 1 109 9106 10149
2 5 1738 0 0 0 0 0
1 1 3 1 15 102 9107 10150
33 5 5086 0 0 0 0 0
1 1 3 1 2 281 9108 10151
1 1 3 1 24 280 9109 10152
1 1 1 1 13 312 6584 10153
1 1 3 1 2 149 9110 10154
1 7 134 16 14 2302 0 0
1 1 3 1 30 248 9111 10155
1 1 3 1 21 303 9112 10156
1 1 3 1 11 74 9113 10157
1 1 3 1 30 62 3039 10158
1 1 3 1 3 291 9114 10159
1 1 3 1 29 208 9115 10160
9 36 0 0 0 0 0 0
1 1 3 1 29 393 9116 10161
1 1 3 1 21 79 9117 10162
1 1 3 1 12 89 9118 10163
1 7 134 7 1 2303 0 0
1 1 3 1 30 400 9119 10164
1 1 1 1 12 205 9120 10165
84 5 5087 0 0 0 0 0
1 1 27 1 21 335 9121 10166
1 1 119 34 72 2304 0 0
1 1 3 1 12 61 9122 10167
1 1 3 1 21 175 4158 10168
1 1 3 1 24 285 9123 10169
1 1 3 1 12 380 9124 10170
1 1 3 1 6 66 4665 10171
2 5 5088 0 0 0 0 0
1 1 3 34 139 2305 0 0
29 5 5089 221 0 0 0 0
1 1 1 34 85 2306 0 0
1 1 3 1 24 158 3285 10172
1 1 1 1 3 113 9125 10173
1 1 1 1 14 222 9126 10174
1 1 3 1 21 335 9127 10175
2 5 5090 0 0 0 0 0
1 1 3 1 21 319 9128 10176
1 1 1 1 16 184 9129 10177
1 1 3 1 30 138 9130 10178
1 1 3 1 12 76 9131 10179
1 1 3 1 30 351 9132 10180
1 1 3 1 13 91 82 10181
4 5 5091 0 0 0 0 0
2 3 5092 0 0 0 0 0
5 5 5093 0 0 0 0 0
2 5 5094 0 0 0 0 0
1 1 3 1 3 16 212 10182
1 1 3 1 7 41 9133 10183
1 1 3 1 11 21 9134 10184
43 4 6 22 0 0 0 0
7 4 7 44 0 0 0 0
1 7 20 7 24 2307 0 0
1 1 3 1 29 234 9135 10185
5 5 5095 0 0 0 0 0
1 1 1 1 16 334 9136 10186
1 1 3 1 15 134 9137 10187
1 1 3 1 11 9 9138 10188
1 1 3 1 30 53 9139 10189
1 1 3 1 7 244 9140 10190
1 1 3 1 15 151 9141 10191
1 1 3 1 3 135 9142 10192
2 5 5096 0 0 0 0 0
1 1 3 1 30 248 9143 10193
10 5 5097 0 0 0 0 0
1 1 1 28 156 2308 0 0
1 1 3 1 3 113 2961 10194
2 5 5098 0 0 0 0 0
1 1 3 1 13 179 9144 10195
1 1 3 1 11 219 9145 10196
1 1 1 1 24 288 9146 10197
1 1 1 1 12 443 9147 10198
1 1 1 1 1 338 9148 10199
13 5 5099 0 0 0 0 0
1 1 3 1 13 174 9149 10200
1 1 3 1 13 541 9150 10201
19 117 0 0 0 0 0 0
1 1 1 1 30 305 9151 10202
1 1 3 1 6 226 264 10203
11 5 5100 0 0 0 0 0
10 4 7 86 0 0 0 0
1 1 1 1 29 97 9152 10204
1 1 3 1 11 137 9153 10205
1 1 3 40 256 2309 0 0
68 4 7 24 0 0 0 0
84 9 145 0 0 0 0 0
3 5 5101 0 0 0 0 0
1 1 3 1 15 151 9154 10206
1 1 3 1 24 55 9155 10207
13 5 5102 0 0 0 0 0
1 1 38 1 13 174 9156 10208
1 7 72 7 11 2310 0 0
1 1 3 37 175 2311 0 0
2 5 5103 0 0 0 0 0
1 1 3 1 13 198 9157 10209
2 5 5104 0 0 0 0 0
1 1 3 1 2 404 9158 10210
1 1 1081 1 4 361 9159 10211
1 1 3 1 14 354 9160 10212
2 5 5105 0 0 0 0 0
1 1 3 1 15 240 9161 10213
1 1 3 1 1 29 9162 10214
1 1 3 1 24 160 9163 10215
1 1 3 1 24 160 9164 10216
3 5 5106 0 0 0 0 0
1 1 3 1 15 71 4072 10217
1 1 3 1 2 392 9165 10218
2 3 5107 0 0 0 0 0
3 5 5108 0 0 0 0 0
1 1 3 1 1 358 9166 10219
1 1 3 1 2 404 9167 10220
2 5 5109 0 0 0 0 0
1 1 3 1 14 36 9168 10221
1 1 3 17 183 2312 0 0
1 1 1 1 4 247 9169 10222
2 4 6 222 0 0 0 0
1 1 1 1 29 47 9170 10223
1 1 3 1 15 102 9171 10224
1 1 44 1 2 404 9172 10225
1 1 3 1 4 104 9173 10226
